"DATE","PX_LAST"
"2016-03-31",180.3824005126953
"2016-04-01",180.2819061279297
"2016-04-04",180.3905029296875
"2016-04-05",179.2073974609375
"2016-04-06",179.3112030029297
"2016-04-07",177.84950256347656
"2016-04-08",177.65640258789062
"2016-04-11",178.1190948486328
"2016-04-12",178.34429931640625
"2016-04-13",179.62120056152344
"2016-04-14",179.99960327148438
"2016-04-15",179.40870666503906
"2016-04-18",180.2821044921875
"2016-04-19",180.8347930908203
"2016-04-20",181.09779357910156
"2016-04-21",181.8238067626953
"2016-04-22",181.66319274902344
"2016-04-25",180.65809631347656
"2016-04-26",180.7071990966797
"2016-04-27",180.96319580078125
"2016-04-28",180.93409729003906
"2016-04-29",180.1147003173828
"2016-05-03",179.2864990234375
"2016-05-04",178.62429809570312
"2016-05-05",178.5937042236328
"2016-05-06",178.4597930908203
"2016-05-09",178.79299926757812
"2016-05-10",179.32229614257812
"2016-05-11",179.33909606933594
"2016-05-12",179.07080078125
"2016-05-13",179.2819061279297
"2016-05-16",178.9407958984375
"2016-05-17",179.1072998046875
"2016-05-18",178.931396484375
"2016-05-19",178.2454071044922
"2016-05-20",178.67320251464844
"2016-05-23",178.5941925048828
"2016-05-24",179.90240478515625
"2016-05-25",180.9951934814453
"2016-05-26",181.1071014404297
